[2018-04-15 18:10:22,400] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,403] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,405] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,409] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,411] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,414] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,416] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:22,419] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,421] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,431] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,434] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,449] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,466] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,485] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:22,544] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,564] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:22,568] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,583] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:22,587] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,600] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,602] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,625] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,627] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,629] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,633] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,635] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,636] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,652] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,654] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,656] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,666] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:22,721] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:22,761] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,766] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,774] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,793] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,796] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,797] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,801] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,807] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,811] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,815] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,817] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,821] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,823] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,832] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,834] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,836] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,840] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,845] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,851] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:22,852] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:22,870] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,876] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:22,881] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:22,931] Episode: 8 | Cash: 10.24 | Holdings: 140805.45 | Profits: 40815.69
[2018-04-15 18:10:22,948] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:22,961] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:22,965] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:22,973] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:23,041] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:23,063] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:23,153] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:23,193] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:23,835] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:23,841] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:23,848] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:23,852] Code: 601398, not exists in Positions, sell failed.
[2018-04-15 18:10:23,857] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:23,898] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:24,804] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:24,806] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:24,830] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:24,879] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:24,888] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,096] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,102] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,104] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,137] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,140] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,149] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,155] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,157] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,168] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,189] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,195] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,320] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,330] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,339] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,341] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,344] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,348] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,362] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,375] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,395] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,398] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,400] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,425] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,435] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,437] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,439] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,448] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,489] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,498] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,501] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,503] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,507] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,531] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,535] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,537] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,545] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,554] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,556] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,558] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,562] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,564] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,585] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,590] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,601] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,603] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,608] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,613] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,620] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,622] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,657] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,659] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,672] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,673] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,676] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,678] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,682] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,695] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,739] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,741] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,744] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,809] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,811] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,886] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,888] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,890] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,896] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,901] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,917] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,919] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,922] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:25,924] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:25,926] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,928] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:25,935] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,944] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:25,989] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:25,994] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,018] Code: {}, not exists in Positions, hold failed.
[2018-04-15 18:10:26,025] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,030] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,032] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,088] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,118] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,127] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,129] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,132] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,144] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,157] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,159] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,170] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,172] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,176] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,178] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:26,180] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,182] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,186] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,188] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,190] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,221] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,225] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:26,248] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,252] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,258] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,263] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,271] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,273] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,275] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,277] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,306] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:26,310] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:26,316] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,319] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,321] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,361] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,370] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,395] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,400] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,416] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:26,488] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,498] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,501] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,554] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,574] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,587] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,593] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,597] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,601] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,658] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,660] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,666] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,712] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,714] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:26,740] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,742] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:26,752] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,759] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,774] Code: 601328, not enough cash, cannot buy.
[2018-04-15 18:10:26,776] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,778] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,807] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,810] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,814] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,840] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,849] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,851] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,855] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,857] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,859] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,878] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:26,884] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,896] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,904] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,906] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,918] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,950] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:26,954] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,956] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,958] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,967] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:26,969] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:26,994] Code: 601998, not enough cash, cannot buy.
[2018-04-15 18:10:27,014] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:27,016] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:27,023] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:27,056] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:27,074] Code: 600036, not enough cash, cannot buy.
[2018-04-15 18:10:27,087] Code: 601398, not enough cash, cannot buy.
[2018-04-15 18:10:27,148] Code: 601328, not exists in Positions, sell failed.
[2018-04-15 18:10:27,157] Code: 601998, not enough cash, cannot buy.
